reference_area,ref_area,time,series,value
Switzerland,CHE,1998-01-01,pc_taxes,8.044466902476
Switzerland,CHE,1998-01-01,pc_rgdp,3.0804225898686033
Switzerland,CHE,1998-04-01,lab_comp,60328.9
Switzerland,CHE,1998-04-01,profits,47893.3
Switzerland,CHE,1998-04-01,taxes,2243.4
Switzerland,CHE,1998-04-01,gdp,110465.5
Switzerland,CHE,1998-04-01,rgdp_index,72.413826815
Switzerland,CHE,1998-04-01,inflation_def,0.023133855456647368
Switzerland,CHE,1998-04-01,inflation_cpi,0.05350362122287233
Switzerland,CHE,1998-04-01,labor_share,0.5461334081681611
Switzerland,CHE,1998-04-01,contr_unit_labor_cost,-1.1927112521396992
Switzerland,CHE,1998-04-01,contr_unit_profit,1.1427742005363606
Switzerland,CHE,1998-04-01,contr_unit_tax,0.13784799797300756
Switzerland,CHE,1998-04-01,contr_total,0.08791094636966895
Switzerland,CHE,1998-04-01,contr_relative,-1.0436980915214054
Switzerland,CHE,1998-04-01,pc_lab_comp,1.6836339120175348
Switzerland,CHE,1998-04-01,pc_profits,6.6939193780144235
Switzerland,CHE,1998-04-01,pc_taxes,11.009946063635013
Switzerland,CHE,1998-04-01,pc_rgdp,3.9539031940087455
Switzerland,CHE,1998-07-01,lab_comp,60617.6
Switzerland,CHE,1998-07-01,profits,47370.4
Switzerland,CHE,1998-07-01,taxes,2341.4
Switzerland,CHE,1998-07-01,gdp,110329.4
Switzerland,CHE,1998-07-01,rgdp_index,72.403007844
Switzerland,CHE,1998-07-01,inflation_def,-0.12987325082592927
Switzerland,CHE,1998-07-01,inflation_cpi,0.09215398737270064
Switzerland,CHE,1998-07-01,labor_share,0.5494238163173188
Switzerland,CHE,1998-07-01,contr_unit_labor_cost,-0.5020103633111913
Switzerland,CHE,1998-07-01,contr_unit_profit,0.2173669039983011
Switzerland,CHE,1998-07-01,contr_unit_tax,0.17341639909242385
Switzerland,CHE,1998-07-01,contr_total,-0.11122706022046636
Switzerland,CHE,1998-07-01,contr_relative,-2.309506893998522
Switzerland,CHE,1998-07-01,pc_lab_comp,1.8736964877223983
Switzerland,CHE,1998-07-01,pc_profits,3.3336096435162554
Switzerland,CHE,1998-07-01,pc_taxes,11.214553745309441
Switzerland,CHE,1998-07-01,pc_rgdp,2.813103221991353
Switzerland,CHE,1998-10-01,lab_comp,60918.7
Switzerland,CHE,1998-10-01,profits,46267.5
Switzerland,CHE,1998-10-01,taxes,2489.5
Switzerland,CHE,1998-10-01,gdp,109675.8
Switzerland,CHE,1998-10-01,rgdp_index,72.263816431
Switzerland,CHE,1998-10-01,inflation_def,-0.4216637964227443
Switzerland,CHE,1998-10-01,inflation_cpi,-0.077592826059103
Switzerland,CHE,1998-10-01,labor_share,0.5554434068408892
Switzerland,CHE,1998-10-01,contr_unit_labor_cost,0.15629469845264635
Switzerland,CHE,1998-10-01,contr_unit_profit,-0.8474695231525509
Switzerland,CHE,1998-10-01,contr_unit_tax,0.32638867445392433
Switzerland,CHE,1998-10-01,contr_total,-0.3647861502459802
Switzerland,CHE,1998-10-01,contr_relative,-0.1844251553391993
Switzerland,CHE,1998-10-01,pc_lab_comp,2.193894069708713
Switzerland,CHE,1998-10-01,pc_profits,-0.14007476409596542
Switzerland,CHE,1998-10-01,pc_taxes,16.560539376346096
Switzerland,CHE,1998-10-01,pc_rgdp,1.9071403594928205
Switzerland,CHE,1999-01-01,lab_comp,61037.7
Switzerland,CHE,1999-01-01,profits,46058.7
Switzerland,CHE,1999-01-01,taxes,2803.2
Switzerland,CHE,1999-01-01,gdp,109899.6
Switzerland,CHE,1999-01-01,rgdp_index,72.358275826
Switzerland,CHE,1999-01-01,inflation_def,-0.35591331964843764
Switzerland,CHE,1999-01-01,inflation_cpi,0.2760125395748547
Switzerland,CHE,1999-01-01,labor_share,0.555395106078639
Switzerland,CHE,1999-01-01,contr_unit_labor_cost,0.3553349514233774
Switzerland,CHE,1999-01-01,contr_unit_profit,-1.2571584759692092
Switzerland,CHE,1999-01-01,contr_unit_tax,0.7603906980236538
Switzerland,CHE,1999-01-01,contr_total,-0.14143282652217792
Switzerland,CHE,1999-01-01,contr_relative,-0.2826492906150365
Switzerland,CHE,1999-01-01,pc_lab_comp,1.639718248880162
Switzerland,CHE,1999-01-01,pc_profits,-2.035907001673909
Switzerland,CHE,1999-01-01,pc_taxes,31.100926012533915
Switzerland,CHE,1999-01-01,pc_rgdp,0.9935737970031999
Switzerland,CHE,1999-04-01,lab_comp,61518.5
Switzerland,CHE,1999-04-01,profits,45919.5
Switzerland,CHE,1999-04-01,taxes,3070.2
Switzerland,CHE,1999-04-01,gdp,110508.2
Switzerland,CHE,1999-04-01,rgdp_index,72.833884753
Switzerland,CHE,1999-04-01,inflation_def,-0.538331607539777
Switzerland,CHE,1999-04-01,inflation_cpi,0.581213432449279
Switzerland,CHE,1999-04-01,labor_share,0.5566871960632785
Switzerland,CHE,1999-04-01,contr_unit_labor_cost,0.7703164652474028
Switzerland,CHE,1999-04-01,contr_unit_profit,-1.9422756967800128
Switzerland,CHE,1999-04-01,contr_unit_tax,1.0019912926054706
Switzerland,CHE,1999-04-01,contr_total,-0.16996793892713935
Switzerland,CHE,1999-04-01,contr_relative,-0.39660510942111166
Switzerland,CHE,1999-04-01,pc_lab_comp,1.9718576005861133
Switzerland,CHE,1999-04-01,pc_profits,-4.121244516456379
Switzerland,CHE,1999-04-01,pc_taxes,36.8547740037443
Switzerland,CHE,1999-04-01,pc_rgdp,0.580079739568462
Switzerland,CHE,1999-07-01,lab_comp,61802.6
Switzerland,CHE,1999-07-01,profits,46681.8
Switzerland,CHE,1999-07-01,taxes,3431.7
Switzerland,CHE,1999-07-01,gdp,111916.1
Switzerland,CHE,1999-07-01,rgdp_index,73.224708741
Switzerland,CHE,1999-07-01,inflation_def,0.2998432636671877
Switzerland,CHE,1999-07-01,inflation_cpi,0.966260552714937
Switzerland,CHE,1999-07-01,labor_share,0.552222602467384
Switzerland,CHE,1999-07-01,contr_unit_labor_cost,0.4477296313888939
Switzerland,CHE,1999-07-01,contr_unit_profit,-1.0676045332033117
Switzerland,CHE,1999-07-01,contr_unit_tax,1.3774329474104696
Switzerland,CHE,1999-07-01,contr_total,0.7575580455960518
Switzerland,CHE,1999-07-01,contr_relative,-0.41937779155498345
Switzerland,CHE,1999-07-01,pc_lab_comp,1.95487779126855
Switzerland,CHE,1999-07-01,pc_profits,-1.4536503808285306
Switzerland,CHE,1999-07-01,pc_taxes,46.5661570000854
Switzerland,CHE,1999-07-01,pc_rgdp,1.1348988411785887
Switzerland,CHE,1999-10-01,lab_comp,62363
Switzerland,CHE,1999-10-01,profits,48627.7
Switzerland,CHE,1999-10-01,taxes,3695.1
Switzerland,CHE,1999-10-01,gdp,114685.8
Switzerland,CHE,1999-10-01,rgdp_index,74.982272951
Switzerland,CHE,1999-10-01,inflation_def,0.7769457948233027
Switzerland,CHE,1999-10-01,inflation_cpi,1.4028964905499874
Switzerland,CHE,1999-10-01,labor_share,0.5437726379377394
Switzerland,CHE,1999-10-01,contr_unit_labor_cost,-0.7289575214475749
Switzerland,CHE,1999-10-01,contr_unit_profit,0.5473082524701676
Switzerland,CHE,1999-10-01,contr_unit_tax,1.3869202104884706
Switzerland,CHE,1999-10-01,contr_total,1.2052709415110634
Switzerland,CHE,1999-10-01,contr_relative,-1.3318957244981584
Switzerland,CHE,1999-10-01,pc_lab_comp,2.3708647755122936
Switzerland,CHE,1999-10-01,pc_profits,5.101204949478566
Switzerland,CHE,1999-10-01,pc_taxes,48.427395059248845
Switzerland,CHE,1999-10-01,pc_rgdp,3.7618501959354456
Switzerland,CHE,2000-01-01,lab_comp,63026.5
Switzerland,CHE,2000-01-01,profits,48986.7
Switzerland,CHE,2000-01-01,taxes,3841.2
Switzerland,CHE,2000-01-01,gdp,115854.4
Switzerland,CHE,2000-01-01,rgdp_index,75.484295588
Switzerland,CHE,2000-01-01,inflation_def,1.0526798887899425
Switzerland,CHE,2000-01-01,inflation_cpi,1.5639622122988417
Switzerland,CHE,2000-01-01,labor_share,0.5440147288320513
Switzerland,CHE,2000-01-01,contr_unit_labor_cost,-0.5537563373502415
Switzerland,CHE,2000-01-01,contr_unit_profit,0.8255983071627312
Switzerland,CHE,2000-01-01,contr_unit_tax,1.0395660853825412
Switzerland,CHE,2000-01-01,contr_total,1.311408055195031
Switzerland,CHE,2000-01-01,contr_relative,-0.6707333730531648
Switzerland,CHE,2000-01-01,pc_lab_comp,3.258314123893924
Switzerland,CHE,2000-01-01,pc_profits,6.357105172312716
Switzerland,CHE,2000-01-01,pc_taxes,37.02910958904111
Switzerland,CHE,2000-01-01,pc_rgdp,4.320196586105984
Switzerland,CHE,2000-04-01,lab_comp,63603.3
Switzerland,CHE,2000-04-01,profits,49223.6
Switzerland,CHE,2000-04-01,taxes,3937
Switzerland,CHE,2000-04-01,gdp,116763.9
Switzerland,CHE,2000-04-01,rgdp_index,75.82100671
Switzerland,CHE,2000-04-01,inflation_def,1.498131645803813
Switzerland,CHE,2000-04-01,inflation_cpi,1.6073320938462254
Switzerland,CHE,2000-04-01,labor_share,0.5447171600126409
Switzerland,CHE,2000-04-01,contr_unit_labor_cost,-0.3727584417348232
Switzerland,CHE,2000-04-01,contr_unit_profit,1.2529920608106049
Switzerland,CHE,2000-04-01,contr_unit_tax,0.7815979483043602
Switzerland,CHE,2000-04-01,contr_total,1.6618315673801418
Switzerland,CHE,2000-04-01,contr_relative,-0.2974946557072936
Switzerland,CHE,2000-04-01,pc_lab_comp,3.388899274202073
Switzerland,CHE,2000-04-01,pc_profits,7.195418068576531
Switzerland,CHE,2000-04-01,pc_taxes,28.2326884242069
Switzerland,CHE,2000-04-01,pc_rgdp,4.10128056073098
Switzerland,CHE,2000-07-01,lab_comp,64620.6
Switzerland,CHE,2000-07-01,profits,50039.4
Switzerland,CHE,2000-07-01,taxes,3974.7
Switzerland,CHE,2000-07-01,gdp,118634.7
Switzerland,CHE,2000-07-01,rgdp_index,76.572044524
Switzerland,CHE,2000-07-01,inflation_def,1.3693045346560684
Switzerland,CHE,2000-07-01,inflation_cpi,1.4838148029397091
Switzerland,CHE,2000-07-01,labor_share,0.5447023509984853
Switzerland,CHE,2000-07-01,contr_unit_labor_cost,-0.006063855257032872
Switzerland,CHE,2000-07-01,contr_unit_profit,1.0572767948574235
Switzerland,CHE,2000-07-01,contr_unit_tax,0.3604954362415565
Switzerland,CHE,2000-07-01,contr_total,1.411708375841947
Switzerland,CHE,2000-07-01,contr_relative,-0.005735352640412957
Switzerland,CHE,2000-07-01,pc_lab_comp,4.559678719018301
Switzerland,CHE,2000-07-01,pc_profits,7.192524709844084
Switzerland,CHE,2000-07-01,pc_taxes,15.823061456421005
Switzerland,CHE,2000-07-01,pc_rgdp,4.571320037393023
Switzerland,CHE,2000-10-01,lab_comp,65413.2
Switzerland,CHE,2000-10-01,profits,51096.7
Switzerland,CHE,2000-10-01,taxes,3905.8
Switzerland,CHE,2000-10-01,gdp,120415.7
Switzerland,CHE,2000-10-01,rgdp_index,77.564030563
Switzerland,CHE,2000-10-01,inflation_def,1.5013126219488582
Switzerland,CHE,2000-10-01,inflation_cpi,1.579182857946515
Switzerland,CHE,2000-10-01,labor_share,0.5432281670911683
Switzerland,CHE,2000-10-01,contr_unit_labor_cost,0.7603512033975602
Switzerland,CHE,2000-10-01,contr_unit_profit,0.6703660930480507
Switzerland,CHE,2000-10-01,contr_unit_tax,0.07083357996141398
Switzerland,CHE,2000-10-01,contr_total,1.501550876407025
Switzerland,CHE,2000-10-01,contr_relative,1.1342327890427173
Switzerland,CHE,2000-10-01,pc_lab_comp,4.891041162227605
Switzerland,CHE,2000-10-01,pc_profits,5.077353031296972
Switzerland,CHE,2000-10-01,pc_taxes,5.7021460853562855
Switzerland,CHE,2000-10-01,pc_rgdp,3.4431573095778933
Switzerland,CHE,2001-01-01,lab_comp,66352.2
Switzerland,CHE,2001-01-01,profits,50544.8
Switzerland,CHE,2001-01-01,taxes,3827.8
Switzerland,CHE,2001-01-01,gdp,120724.8
Switzerland,CHE,2001-01-01,rgdp_index,77.40527824
Switzerland,CHE,2001-01-01,inflation_def,1.6178812496772998
Switzerland,CHE,2001-01-01,inflation_cpi,1.0166958106422097
Switzerland,CHE,2001-01-01,labor_share,0.5496153234463838
Switzerland,CHE,2001-01-01,contr_unit_labor_cost,1.464173386615719
Switzerland,CHE,2001-01-01,contr_unit_profit,0.2595818075627809
Switzerland,CHE,2001-01-01,contr_unit_tax,-0.08947387839114462
Switzerland,CHE,2001-01-01,contr_total,1.6342813157873552
Switzerland,CHE,2001-01-01,contr_relative,5.640508479245422
Switzerland,CHE,2001-01-01,pc_lab_comp,5.276669337500883
Switzerland,CHE,2001-01-01,pc_profits,3.18065924016111
Switzerland,CHE,2001-01-01,pc_taxes,-0.34884931792147356
Switzerland,CHE,2001-01-01,pc_rgdp,2.5448772317952173
Switzerland,CHE,2001-04-01,lab_comp,67220.4
Switzerland,CHE,2001-04-01,profits,50242.2
Switzerland,CHE,2001-04-01,taxes,3641.1
Switzerland,CHE,2001-04-01,gdp,121103.8
Switzerland,CHE,2001-04-01,rgdp_index,77.746859616
Switzerland,CHE,2001-04-01,inflation_def,1.1476261282967082
Switzerland,CHE,2001-04-01,inflation_cpi,1.5042596982089762
Switzerland,CHE,2001-04-01,labor_share,0.5550643332414011
Switzerland,CHE,2001-04-01,contr_unit_labor_cost,1.7035018443749999
Switzerland,CHE,2001-04-01,contr_unit_profit,-0.19042803287332238
Switzerland,CHE,2001-04-01,contr_unit_tax,-0.294850152217376
Switzerland,CHE,2001-04-01,contr_total,1.2182236592843014
Switzerland,CHE,2001-04-01,contr_relative,-8.94564638762095
Switzerland,CHE,2001-04-01,pc_lab_comp,5.686969072359438
Switzerland,CHE,2001-04-01,pc_profits,2.06933259655937
Switzerland,CHE,2001-04-01,pc_taxes,-7.515875031750063
Switzerland,CHE,2001-04-01,pc_rgdp,2.539999123680836
Switzerland,CHE,2001-07-01,lab_comp,68630.3
Switzerland,CHE,2001-07-01,profits,49168.6
Switzerland,CHE,2001-07-01,taxes,3569.5
Switzerland,CHE,2001-07-01,gdp,121368.4
Switzerland,CHE,2001-07-01,rgdp_index,77.782362468
Switzerland,CHE,2001-07-01,inflation_def,0.7124703846935088
Switzerland,CHE,2001-07-01,inflation_cpi,1.0254899125297534
Switzerland,CHE,2001-07-01,labor_share,0.5654709133514161
Switzerland,CHE,2001-07-01,contr_unit_labor_cost,2.574252255966023
Switzerland,CHE,2001-07-01,contr_unit_profit,-1.3244063503981152
Switzerland,CHE,2001-07-01,contr_unit_tax,-0.34092254047503057
Switzerland,CHE,2001-07-01,contr_total,0.9089233650928773
Switzerland,CHE,2001-07-01,contr_relative,-1.9437027428871854
Switzerland,CHE,2001-07-01,pc_lab_comp,6.204987264123218
Switzerland,CHE,2001-07-01,pc_profits,-1.740228699784574
Switzerland,CHE,2001-07-01,pc_taxes,-10.194480086547408
Switzerland,CHE,2001-07-01,pc_rgdp,1.580626391163742
Switzerland,CHE,2001-10-01,lab_comp,69041
Switzerland,CHE,2001-10-01,profits,48287.8
Switzerland,CHE,2001-10-01,taxes,3437.4
Switzerland,CHE,2001-10-01,gdp,120766.2
Switzerland,CHE,2001-10-01,rgdp_index,77.449064585
Switzerland,CHE,2001-10-01,inflation_def,0.4399756730375959
Switzerland,CHE,2001-10-01,inflation_cpi,0.41383716885017297
Switzerland,CHE,2001-10-01,labor_share,0.5716914169693176
Switzerland,CHE,2001-10-01,contr_unit_labor_cost,3.260155301646047
Switzerland,CHE,2001-10-01,contr_unit_profit,-2.1419486950089377
Switzerland,CHE,2001-10-01,contr_unit_tax,-0.33762502140098377
Switzerland,CHE,2001-10-01,contr_total,0.7805815852361255
Switzerland,CHE,2001-10-01,contr_relative,-1.5220510693102494
Switzerland,CHE,2001-10-01,pc_lab_comp,5.5459754300355435
Switzerland,CHE,2001-10-01,pc_profits,-5.497223891171044
Switzerland,CHE,2001-10-01,pc_taxes,-11.992421526959907
Switzerland,CHE,2001-10-01,pc_rgdp,-0.1482207373256883
Switzerland,CHE,2002-01-01,lab_comp,69518.7
Switzerland,CHE,2002-01-01,profits,47724.7
Switzerland,CHE,2002-01-01,taxes,3303.5
Switzerland,CHE,2002-01-01,gdp,120546.9
Switzerland,CHE,2002-01-01,rgdp_index,77.512181586
Switzerland,CHE,2002-01-01,inflation_def,-0.2850790516631285
Switzerland,CHE,2002-01-01,inflation_cpi,0.5617523147566805
Switzerland,CHE,2002-01-01,labor_share,0.5766942161100783
Switzerland,CHE,2002-01-01,contr_unit_labor_cost,2.6688028975343494
Switzerland,CHE,2002-01-01,contr_unit_profit,-2.260451108949059
Switzerland,CHE,2002-01-01,contr_unit_tax,-0.37862262772954064
Switzerland,CHE,2002-01-01,contr_total,0.029729160855749892
Switzerland,CHE,2002-01-01,contr_relative,-1.1806505732279005
Switzerland,CHE,2002-01-01,pc_lab_comp,4.772260753976498
Switzerland,CHE,2002-01-01,pc_profits,-5.579406783684981
Switzerland,CHE,2002-01-01,pc_taxes,-13.697162861173528
Switzerland,CHE,2002-01-01,pc_rgdp,0.13810859986644886
Switzerland,CHE,2002-04-01,lab_comp,70054.6
Switzerland,CHE,2002-04-01,profits,47194.3
Switzerland,CHE,2002-04-01,taxes,3200.7
Switzerland,CHE,2002-04-01,gdp,120449.6
Switzerland,CHE,2002-04-01,rgdp_index,77.720891203
Switzerland,CHE,2002-04-01,inflation_def,-0.5069421600581214
Switzerland,CHE,2002-04-01,inflation_cpi,0.6894076018285178
Switzerland,CHE,2002-04-01,labor_share,0.5816092373905767
Switzerland,CHE,2002-04-01,contr_unit_labor_cost,2.472479459020293
Switzerland,CHE,2002-04-01,contr_unit_profit,-2.3646318537853874
Switzerland,CHE,2002-04-01,contr_unit_tax,-0.32062576922627484
Switzerland,CHE,2002-04-01,contr_total,-0.21277816399136906
Switzerland,CHE,2002-04-01,contr_relative,-1.0456086240495575
Switzerland,CHE,2002-04-01,pc_lab_comp,4.216279581793647
Switzerland,CHE,2002-04-01,pc_profits,-6.066414289183186
Switzerland,CHE,2002-04-01,pc_taxes,-12.095245942160338
Switzerland,CHE,2002-04-01,pc_rgdp,-0.033401237205288314
Switzerland,CHE,2002-07-01,lab_comp,69614.6
Switzerland,CHE,2002-07-01,profits,48085.1
Switzerland,CHE,2002-07-01,taxes,3124.2
Switzerland,CHE,2002-07-01,gdp,120823.9
Switzerland,CHE,2002-07-01,rgdp_index,77.679017881
Switzerland,CHE,2002-07-01,inflation_def,-0.31625289209660234
Switzerland,CHE,2002-07-01,inflation_cpi,0.3053482601539148
Switzerland,CHE,2002-07-01,labor_share,0.5761658082548239
Switzerland,CHE,2002-07-01,contr_unit_labor_cost,0.9040933394013803
Switzerland,CHE,2002-07-01,contr_unit_profit,-0.8252180140305414
Switzerland,CHE,2002-07-01,contr_unit_tax,-0.31956449621576877
Switzerland,CHE,2002-07-01,contr_total,-0.2406891708449299
Switzerland,CHE,2002-07-01,contr_relative,-1.0955811967622895
Switzerland,CHE,2002-07-01,pc_lab_comp,1.4342061742408374
Switzerland,CHE,2002-07-01,pc_profits,-2.203642161867536
Switzerland,CHE,2002-07-01,pc_taxes,-12.475136573749834
Switzerland,CHE,2002-07-01,pc_rgdp,-0.13286378006649446
Switzerland,CHE,2002-10-01,lab_comp,69815.7
Switzerland,CHE,2002-10-01,profits,47796.9
Switzerland,CHE,2002-10-01,taxes,3103.1
Switzerland,CHE,2002-10-01,gdp,120715.7
Switzerland,CHE,2002-10-01,rgdp_index,77.3263333
Switzerland,CHE,2002-10-01,inflation_def,0.11679523109209278
Switzerland,CHE,2002-10-01,inflation_cpi,1.0144158630239763
Switzerland,CHE,2002-10-01,labor_share,0.5783481353295388
Switzerland,CHE,2002-10-01,contr_unit_labor_cost,0.7417814825335676
Switzerland,CHE,2002-10-01,contr_unit_profit,-0.3403186979946439
Switzerland,CHE,2002-10-01,contr_unit_tax,-0.24631582454442433
Switzerland,CHE,2002-10-01,contr_total,0.15514695999449932
Switzerland,CHE,2002-10-01,contr_relative,-2.1796671381989188
Switzerland,CHE,2002-10-01,pc_lab_comp,1.1220868759143077
Switzerland,CHE,2002-10-01,pc_profits,-1.016612891869173
Switzerland,CHE,2002-10-01,pc_taxes,-9.72537382905685
Switzerland,CHE,2002-10-01,pc_rgdp,-0.15846709790188207
Switzerland,CHE,2003-01-01,lab_comp,69874.7
Switzerland,CHE,2003-01-01,profits,47694.3
Switzerland,CHE,2003-01-01,taxes,3130.7
Switzerland,CHE,2003-01-01,gdp,120699.7
Switzerland,CHE,2003-01-01,rgdp_index,77.012758912
Switzerland,CHE,2003-01-01,inflation_def,0.7760793037516756
Switzerland,CHE,2003-01-01,inflation_cpi,1.0449386811132166
Switzerland,CHE,2003-01-01,labor_share,0.5789136178466061
Switzerland,CHE,2003-01-01,contr_unit_labor_cost,0.6738014590157451
Switzerland,CHE,2003-01-01,contr_unit_profit,0.23091751273912695
Switzerland,CHE,2003-01-01,contr_unit_tax,-0.11973579642983259
Switzerland,CHE,2003-01-01,contr_total,0.7849831753250395
Switzerland,CHE,2003-01-01,contr_relative,2.917931390405
Switzerland,CHE,2003-01-01,pc_lab_comp,0.5120924298066543
Switzerland,CHE,2003-01-01,pc_profits,-0.06369867175696209
Switzerland,CHE,2003-01-01,pc_taxes,-5.2308158014227395
Switzerland,CHE,2003-01-01,pc_rgdp,-0.6443150789736118
Switzerland,CHE,2003-04-01,lab_comp,69968.9
Switzerland,CHE,2003-04-01,profits,47915.8
Switzerland,CHE,2003-04-01,taxes,3151.8
Switzerland,CHE,2003-04-01,gdp,121036.5
Switzerland,CHE,2003-04-01,rgdp_index,76.801864886
Switzerland,CHE,2003-04-01,inflation_def,1.6897197034816402
Switzerland,CHE,2003-04-01,inflation_cpi,0.5446283402460894
Switzerland,CHE,2003-04-01,labor_share,0.5780809920974251
Switzerland,CHE,2003-04-01,contr_unit_labor_cost,0.6201784565562181
Switzerland,CHE,2003-04-01,contr_unit_profit,1.0861729656449062
Switzerland,CHE,2003-04-01,contr_unit_tax,-0.00909977974021576
Switzerland,CHE,2003-04-01,contr_total,1.6972516424609085
Switzerland,CHE,2003-04-01,contr_relative,0.5709757802598154
Switzerland,CHE,2003-04-01,pc_lab_comp,-0.12233315157036406
Switzerland,CHE,2003-04-01,pc_profits,1.5287863152965597
Switzerland,CHE,2003-04-01,pc_taxes,-1.5277907957634174
Switzerland,CHE,2003-04-01,pc_rgdp,-1.182470121964474
Switzerland,CHE,2003-07-01,lab_comp,70031.2
Switzerland,CHE,2003-07-01,profits,48935.6
Switzerland,CHE,2003-07-01,taxes,3209.5
Switzerland,CHE,2003-07-01,gdp,122176.3
Switzerland,CHE,2003-07-01,rgdp_index,77.601965704
Switzerland,CHE,2003-07-01,inflation_def,1.2197169684938336
Switzerland,CHE,2003-07-01,inflation_cpi,0.44607014857052096
Switzerland,CHE,2003-07-01,labor_share,0.5731979115425823
Switzerland,CHE,2003-07-01,contr_unit_labor_cost,0.40027751980024295
Switzerland,CHE,2003-07-01,contr_unit_profit,0.7489107480849526
Switzerland,CHE,2003-07-01,contr_unit_tax,0.07440290358938208
Switzerland,CHE,2003-07-01,contr_total,1.2235911714745775
Switzerland,CHE,2003-07-01,contr_relative,0.5344796036427528
Switzerland,CHE,2003-07-01,pc_lab_comp,0.5984376840490135
Switzerland,CHE,2003-07-01,pc_profits,1.7687391728414825
Switzerland,CHE,2003-07-01,pc_taxes,2.730298956532873
Switzerland,CHE,2003-07-01,pc_rgdp,-0.09919303706702465
Switzerland,CHE,2003-10-01,lab_comp,70113.7
