reference_area,ref_area,time,series,value
Spain,ESP,2019-10-01,real_taxes_def,97.97431677023002
Spain,ESP,2019-10-01,real_taxes_cpi,97.21443830704375
Spain,ESP,2020-01-01,real_labor_comp_def,101.1037344187673
Spain,ESP,2020-01-01,real_labor_comp_cpi,101.63986564460588
Spain,ESP,2020-01-01,real_surplus_def,91.29932773037778
Spain,ESP,2020-01-01,real_surplus_cpi,91.78346830911826
Spain,ESP,2020-01-01,real_taxes_def,91.37464756240415
Spain,ESP,2020-01-01,real_taxes_cpi,91.85918754591546
Spain,ESP,2020-04-01,real_labor_comp_def,88.4356156695857
Spain,ESP,2020-04-01,real_labor_comp_cpi,88.56336414343882
Spain,ESP,2020-04-01,real_surplus_def,74.76955250188605
Spain,ESP,2020-04-01,real_surplus_cpi,74.87755984881836
Spain,ESP,2020-04-01,real_taxes_def,52.5315901353126
Spain,ESP,2020-04-01,real_taxes_cpi,52.60747393414245
Spain,ESP,2020-07-01,real_labor_comp_def,98.23704375601315
Spain,ESP,2020-07-01,real_labor_comp_cpi,99.21668949344775
Spain,ESP,2020-07-01,real_surplus_def,86.18573767297949
Spain,ESP,2020-07-01,real_surplus_cpi,87.04520460430014
Spain,ESP,2020-07-01,real_taxes_def,81.97247165189937
Spain,ESP,2020-07-01,real_taxes_cpi,82.78992278204748
Spain,ESP,2020-10-01,real_labor_comp_def,98.92505641492006
Spain,ESP,2020-10-01,real_labor_comp_cpi,100.10615882354396
Spain,ESP,2020-10-01,real_surplus_def,85.35043992116735
Spain,ESP,2020-10-01,real_surplus_cpi,86.36947002154137
Spain,ESP,2020-10-01,real_taxes_def,88.87954076883656
Spain,ESP,2020-10-01,real_taxes_cpi,89.94070609422349
Spain,ESP,2021-01-01,real_labor_comp_def,98.92002374436599
Spain,ESP,2021-01-01,real_labor_comp_cpi,100.81981566683385
Spain,ESP,2021-01-01,real_surplus_def,88.0429931270367
Spain,ESP,2021-01-01,real_surplus_cpi,89.73388806257462
Spain,ESP,2021-01-01,real_taxes_def,88.21573268790212
Spain,ESP,2021-01-01,real_taxes_cpi,89.90994514409965
Spain,ESP,2021-04-01,real_labor_comp_def,99.83302017779147
Spain,ESP,2021-04-01,real_labor_comp_cpi,99.08427070844749
Spain,ESP,2021-04-01,real_surplus_def,88.87794235749509
Spain,ESP,2021-04-01,real_surplus_cpi,88.21135617130093
Spain,ESP,2021-04-01,real_taxes_def,92.98747402996096
Spain,ESP,2021-04-01,real_taxes_cpi,92.29006628138666
Spain,ESP,2021-07-01,real_labor_comp_def,103.84720818592193
Spain,ESP,2021-07-01,real_labor_comp_cpi,103.94263041280136
Spain,ESP,2021-07-01,real_surplus_def,87.44168692157318
Spain,ESP,2021-07-01,real_surplus_cpi,87.5220345845861
Spain,ESP,2021-07-01,real_taxes_def,99.19218431346583
Spain,ESP,2021-07-01,real_taxes_cpi,99.28332917216326
Spain,ESP,2021-10-01,real_labor_comp_def,102.886235192995
Spain,ESP,2021-10-01,real_labor_comp_cpi,102.39654300129071
Spain,ESP,2021-10-01,real_surplus_def,92.53257478859572
Spain,ESP,2021-10-01,real_surplus_cpi,92.0921613623753
Spain,ESP,2021-10-01,real_taxes_def,100.8836682939952
Spain,ESP,2021-10-01,real_taxes_cpi,100.40350741978901
Spain,ESP,2022-01-01,real_labor_comp_def,103.45064910760497
Spain,ESP,2022-01-01,real_labor_comp_cpi,101.60154469917377
Spain,ESP,2022-01-01,real_surplus_def,94.40548828201135
Spain,ESP,2022-01-01,real_surplus_cpi,92.71805948317615
Spain,ESP,2022-01-01,real_taxes_def,103.22300294867308
Spain,ESP,2022-01-01,real_taxes_cpi,101.377967548215
Spain,ESP,2022-04-01,real_labor_comp_def,105.19533601241487
Spain,ESP,2022-04-01,real_labor_comp_cpi,100.3234636659776
Spain,ESP,2022-04-01,real_surplus_def,96.5583581998925
Spain,ESP,2022-04-01,real_surplus_cpi,92.08648698427206
Spain,ESP,2022-04-01,real_taxes_def,102.95411073324792
Spain,ESP,2022-04-01,real_taxes_cpi,98.18603541692254
Spain,ESP,2022-07-01,real_labor_comp_def,106.43065616018717
Spain,ESP,2022-07-01,real_labor_comp_cpi,101.28213124976193
Spain,ESP,2022-07-01,real_surplus_def,98.53360861348295
Spain,ESP,2022-07-01,real_surplus_cpi,93.76709906855379
Spain,ESP,2022-07-01,real_taxes_def,97.44477450108398
Spain,ESP,2022-07-01,real_taxes_cpi,92.73093671214372
Spain,ESP,2022-10-01,real_labor_comp_def,105.29108672101803
Spain,ESP,2022-10-01,real_labor_comp_cpi,103.67145802626183
Spain,ESP,2022-10-01,real_surplus_def,105.8837647974503
Spain,ESP,2022-10-01,real_surplus_cpi,104.25501929661642
Spain,ESP,2022-10-01,real_taxes_def,77.01407845605146
Spain,ESP,2022-10-01,real_taxes_cpi,75.82941776679365
Spain,ESP,2023-01-01,real_labor_comp_def,105.19168550818698
Spain,ESP,2023-01-01,real_labor_comp_cpi,105.3376863836256
Spain,ESP,2023-01-01,real_surplus_def,102.65827474365025
Spain,ESP,2023-01-01,real_surplus_cpi,102.80075936979904
Spain,ESP,2023-01-01,real_taxes_def,97.85536590294267
Spain,ESP,2023-01-01,real_taxes_cpi,97.99118432831706
Spain,ESP,2023-04-01,real_labor_comp_def,107.53388668570625
Spain,ESP,2023-04-01,real_labor_comp_cpi,106.30744783960154
Spain,ESP,2023-04-01,real_surplus_def,100.03591509706915
Spain,ESP,2023-04-01,real_surplus_cpi,98.89499165365953
Spain,ESP,2023-04-01,real_taxes_def,100.97229891698416
Spain,ESP,2023-04-01,real_taxes_cpi,99.82069588663686
Spain,ESP,2023-07-01,real_labor_comp_def,109.49267676625722
Spain,ESP,2023-07-01,real_labor_comp_cpi,107.62506384028036
Spain,ESP,2023-07-01,real_surplus_def,100.31161512022851
Spain,ESP,2023-07-01,real_surplus_cpi,98.60060325571737
Spain,ESP,2023-07-01,real_taxes_def,97.66683824427191
Spain,ESP,2023-07-01,real_taxes_cpi,96.00093825048805
Spain,ESP,2023-10-01,real_labor_comp_def,109.45763888527244
Spain,ESP,2023-10-01,real_labor_comp_cpi,109.48875283248847
Spain,ESP,2023-10-01,real_surplus_def,103.60825420907011
Spain,ESP,2023-10-01,real_surplus_cpi,103.63770543591401
Spain,ESP,2023-10-01,real_taxes_def,91.28031488567177
Spain,ESP,2023-10-01,real_taxes_cpi,91.30626182668146
Spain,ESP,2024-01-01,real_labor_comp_def,110.40850426748443
Spain,ESP,2024-01-01,real_labor_comp_cpi,110.65845982592994
Spain,ESP,2024-01-01,real_surplus_def,103.26355007873862
Spain,ESP,2024-01-01,real_surplus_cpi,103.49733006242963
Spain,ESP,2024-01-01,real_taxes_def,97.959826377371
Spain,ESP,2024-01-01,real_taxes_cpi,98.18159917711895
Spain,ESP,2024-04-01,real_labor_comp_def,112.19484623097047
Spain,ESP,2024-04-01,real_labor_comp_cpi,110.68689205248549
Spain,ESP,2024-04-01,real_surplus_def,103.34822924584157
Spain,ESP,2024-04-01,real_surplus_cpi,101.95917797151249
Spain,ESP,2024-04-01,real_taxes_def,98.06991954047089
Spain,ESP,2024-04-01,real_taxes_cpi,96.7518113570496
Spain,ESP,2024-07-01,real_labor_comp_def,113.69510334460384
Spain,ESP,2024-07-01,real_labor_comp_cpi,112.91799869470573
Spain,ESP,2024-07-01,real_surplus_def,103.04706734823017
Spain,ESP,2024-07-01,real_surplus_cpi,102.3427418949874
Spain,ESP,2024-07-01,real_taxes_def,101.23988856422746
Spain,ESP,2024-07-01,real_taxes_cpi,100.54791515601507
Estonia,EST,2019-01-01,real_labor_comp_def,100
Estonia,EST,2019-01-01,real_labor_comp_cpi,100
Estonia,EST,2019-01-01,real_surplus_def,100
Estonia,EST,2019-01-01,real_surplus_cpi,100
Estonia,EST,2019-01-01,real_taxes_def,100
Estonia,EST,2019-01-01,real_taxes_cpi,100
Estonia,EST,2019-04-01,real_labor_comp_def,100.21987360960165
Estonia,EST,2019-04-01,real_labor_comp_cpi,99.8217064794598
Estonia,EST,2019-04-01,real_surplus_def,100.48677635891788
Estonia,EST,2019-04-01,real_surplus_cpi,100.08754884127107
Estonia,EST,2019-04-01,real_taxes_def,93.83235272603717
Estonia,EST,2019-04-01,real_taxes_cpi,93.45956280669523
Estonia,EST,2019-07-01,real_labor_comp_def,98.85348918135915
Estonia,EST,2019-07-01,real_labor_comp_cpi,98.04165904850119
Estonia,EST,2019-07-01,real_surplus_def,102.6372350914183
Estonia,EST,2019-07-01,real_surplus_cpi,101.79433110400748
Estonia,EST,2019-07-01,real_taxes_def,97.38113717203665
Estonia,EST,2019-07-01,real_taxes_cpi,96.58139866828802
Estonia,EST,2019-10-01,real_labor_comp_def,99.40411124879836
Estonia,EST,2019-10-01,real_labor_comp_cpi,99.44484816699202
Estonia,EST,2019-10-01,real_surplus_def,102.94138820761276
Estonia,EST,2019-10-01,real_surplus_cpi,102.9835747415244
Estonia,EST,2019-10-01,real_taxes_def,102.98940114309858
Estonia,EST,2019-10-01,real_taxes_cpi,103.03160735324899
Estonia,EST,2020-01-01,real_labor_comp_def,104.00096491864406
Estonia,EST,2020-01-01,real_labor_comp_cpi,103.92533538589352
Estonia,EST,2020-01-01,real_surplus_def,99.77854097495364
Estonia,EST,2020-01-01,real_surplus_cpi,99.70598199015605
Estonia,EST,2020-01-01,real_taxes_def,84.29313226228918
Estonia,EST,2020-01-01,real_taxes_cpi,84.23183427133245
Estonia,EST,2020-04-01,real_labor_comp_def,95.54641762925033
Estonia,EST,2020-04-01,real_labor_comp_cpi,95.19552255255175
Estonia,EST,2020-04-01,real_surplus_def,101.17198235477471
Estonia,EST,2020-04-01,real_surplus_cpi,100.8004273411071
Estonia,EST,2020-04-01,real_taxes_def,61.18994490194128
Estonia,EST,2020-04-01,real_taxes_cpi,60.96522427983629
Estonia,EST,2020-07-01,real_labor_comp_def,100.66560734392382
Estonia,EST,2020-07-01,real_labor_comp_cpi,101.73796752043151
Estonia,EST,2020-07-01,real_surplus_def,97.69246979307836
Estonia,EST,2020-07-01,real_surplus_cpi,98.73315803720588
Estonia,EST,2020-07-01,real_taxes_def,86.91091421249692
Estonia,EST,2020-07-01,real_taxes_cpi,87.83674981578238
Estonia,EST,2020-10-01,real_labor_comp_def,103.2633952231415
Estonia,EST,2020-10-01,real_labor_comp_cpi,105.15841867272306
Estonia,EST,2020-10-01,real_surplus_def,99.53012725323924
Estonia,EST,2020-10-01,real_surplus_cpi,101.35664016884844
Estonia,EST,2020-10-01,real_taxes_def,89.1866109979415
Estonia,EST,2020-10-01,real_taxes_cpi,90.82330635223036
Estonia,EST,2021-01-01,real_labor_comp_def,103.55094695559532
Estonia,EST,2021-01-01,real_labor_comp_cpi,104.92083182525647
Estonia,EST,2021-01-01,real_surplus_def,104.14974398032028
Estonia,EST,2021-01-01,real_surplus_cpi,105.52755039013422
Estonia,EST,2021-01-01,real_taxes_def,97.26433516029056
Estonia,EST,2021-01-01,real_taxes_cpi,98.55105387229683
Estonia,EST,2021-04-01,real_labor_comp_def,106.32314184033208
Estonia,EST,2021-04-01,real_labor_comp_cpi,106.67339131022206
Estonia,EST,2021-04-01,real_surplus_def,110.3224206694241
Estonia,EST,2021-04-01,real_surplus_cpi,110.68584455520873
Estonia,EST,2021-04-01,real_taxes_def,84.63939305819014
Estonia,EST,2021-04-01,real_taxes_cpi,84.91821196851691
Estonia,EST,2021-07-01,real_labor_comp_def,104.22201005993938
Estonia,EST,2021-07-01,real_labor_comp_cpi,105.71926218466159
Estonia,EST,2021-07-01,real_surplus_def,109.23463743893352
Estonia,EST,2021-07-01,real_surplus_cpi,110.80390090741432
Estonia,EST,2021-07-01,real_taxes_def,91.599382867734107
Estonia,EST,2021-07-01,real_taxes_cpi,92.91529848424432
Estonia,EST,2021-10-01,real_labor_comp_def,104.26456756159939
Estonia,EST,2021-10-01,real_labor_comp_cpi,105.88285641625698
Estonia,EST,2021-10-01,real_surplus_def,111.53252751759568
Estonia,EST,2021-10-01,real_surplus_cpi,113.26362227427684
Estonia,EST,2021-10-01,real_taxes_def,96.79461580504042
Estonia,EST,2021-10-01,real_taxes_cpi,98.29696364584086
Estonia,EST,2022-01-01,real_labor_comp_def,103.55217182019598
Estonia,EST,2022-01-01,real_labor_comp_cpi,105.12769561893532
Estonia,EST,2022-01-01,real_surplus_def,115.13113735002702
Estonia,EST,2022-01-01,real_surplus_cpi,116.88283259390715
Estonia,EST,2022-01-01,real_taxes_def,91.84445807318261
Estonia,EST,2022-01-01,real_taxes_cpi,93.24185155062581
Estonia,EST,2022-04-01,real_labor_comp_def,103.31041351163968
Estonia,EST,2022-04-01,real_labor_comp_cpi,101.16884874600245
Estonia,EST,2022-04-01,real_surplus_def,107.58161333648842
Estonia,EST,2022-04-01,real_surplus_cpi,105.35150908348518
Estonia,EST,2022-04-01,real_taxes_def,100.75281677148813
Estonia,EST,2022-04-01,real_taxes_cpi,98.66426949825309
Estonia,EST,2022-07-01,real_labor_comp_def,101.20309364636284
Estonia,EST,2022-07-01,real_labor_comp_cpi,97.49089396592987
Estonia,EST,2022-07-01,real_surplus_def,111.49744428649161
Estonia,EST,2022-07-01,real_surplus_cpi,107.4076406832963
Estonia,EST,2022-07-01,real_taxes_def,90.52165841664741
Estonia,EST,2022-07-01,real_taxes_cpi,87.20126119024684
Estonia,EST,2022-10-01,real_labor_comp_def,101.93854830725995
Estonia,EST,2022-10-01,real_labor_comp_cpi,99.73644162414385
Estonia,EST,2022-10-01,real_surplus_def,109.16966491023918
Estonia,EST,2022-10-01,real_surplus_cpi,106.81134950665148
Estonia,EST,2022-10-01,real_taxes_def,89.67085389948407
Estonia,EST,2022-10-01,real_taxes_cpi,87.73375758085113
Estonia,EST,2023-01-01,real_labor_comp_def,103.64035585660059
Estonia,EST,2023-01-01,real_labor_comp_cpi,101.99674044379942
Estonia,EST,2023-01-01,real_surplus_def,103.26200356422994
Estonia,EST,2023-01-01,real_surplus_cpi,101.62438837840666
Estonia,EST,2023-01-01,real_taxes_def,90.53259419106823
Estonia,EST,2023-01-01,real_taxes_cpi,89.09685262164332
Estonia,EST,2023-04-01,real_labor_comp_def,105.08144076631713
Estonia,EST,2023-04-01,real_labor_comp_cpi,100.92889169465518
Estonia,EST,2023-04-01,real_surplus_def,99.46752662201092
Estonia,EST,2023-04-01,real_surplus_cpi,95.53682504119342
Estonia,EST,2023-04-01,real_taxes_def,95.51694945066417
Estonia,EST,2023-04-01,real_taxes_cpi,91.74236454892694
Estonia,EST,2023-07-01,real_labor_comp_def,105.69072038816255
Estonia,EST,2023-07-01,real_labor_comp_cpi,102.14101014896488
Estonia,EST,2023-07-01,real_surplus_def,99.07018993520492
Estonia,EST,2023-07-01,real_surplus_cpi,95.7428356857429
Estonia,EST,2023-07-01,real_taxes_def,88.74641474630882
Estonia,EST,2023-07-01,real_taxes_cpi,85.76579302322764
Estonia,EST,2023-10-01,real_labor_comp_def,105.26387032667846
Estonia,EST,2023-10-01,real_labor_comp_cpi,103.97394181968096
Estonia,EST,2023-10-01,real_surplus_def,97.21920446607601
Estonia,EST,2023-10-01,real_surplus_cpi,96.0278572081876
Estonia,EST,2023-10-01,real_taxes_def,95.38648659607911
Estonia,EST,2023-10-01,real_taxes_cpi,94.21759789893387
Estonia,EST,2024-01-01,real_labor_comp_def,106.3923817441226
Estonia,EST,2024-01-01,real_labor_comp_cpi,103.01622767443305
Estonia,EST,2024-01-01,real_surplus_def,95.57728108852704
Estonia,EST,2024-01-01,real_surplus_cpi,92.54432307755818
Estonia,EST,2024-01-01,real_taxes_def,91.92727037110214
Estonia,EST,2024-01-01,real_taxes_cpi,89.01013830872124
Estonia,EST,2024-04-01,real_labor_comp_def,105.61234935355968
Estonia,EST,2024-04-01,real_labor_comp_cpi,102.84839407354511
Estonia,EST,2024-04-01,real_surplus_def,96.0821884655425
Estonia,EST,2024-04-01,real_surplus_cpi,93.56764472373396
Estonia,EST,2024-04-01,real_taxes_def,93.88070914248183
Estonia,EST,2024-04-01,real_taxes_cpi,91.42377978418112
European Union (27 countries from 01/02/2020),EU27_2020,2019-01-01,real_labor_comp_def,100
European Union (27 countries from 01/02/2020),EU27_2020,2019-01-01,real_labor_comp_cpi,100
European Union (27 countries from 01/02/2020),EU27_2020,2019-01-01,real_surplus_def,100
European Union (27 countries from 01/02/2020),EU27_2020,2019-01-01,real_surplus_cpi,100
European Union (27 countries from 01/02/2020),EU27_2020,2019-01-01,real_taxes_def,100
European Union (27 countries from 01/02/2020),EU27_2020,2019-01-01,real_taxes_cpi,100
European Union (27 countries from 01/02/2020),EU27_2020,2019-04-01,real_labor_comp_def,100.77615288323368
European Union (27 countries from 01/02/2020),EU27_2020,2019-04-01,real_labor_comp_cpi,99.51370978778677
European Union (27 countries from 01/02/2020),EU27_2020,2019-04-01,real_surplus_def,99.9052686623348
European Union (27 countries from 01/02/2020),EU27_2020,2019-04-01,real_surplus_cpi,98.6537353083312
European Union (27 countries from 01/02/2020),EU27_2020,2019-04-01,real_taxes_def,100.94626229446666
European Union (27 countries from 01/02/2020),EU27_2020,2019-04-01,real_taxes_cpi,99.68168820428004
European Union (27 countries from 01/02/2020),EU27_2020,2019-07-01,real_labor_comp_def,101.18083690602792
European Union (27 countries from 01/02/2020),EU27_2020,2019-07-01,real_labor_comp_cpi,100.41318411353568
European Union (27 countries from 01/02/2020),EU27_2020,2019-07-01,real_surplus_def,99.99594346843428
European Union (27 countries from 01/02/2020),EU27_2020,2019-07-01,real_surplus_cpi,99.23728038964661
European Union (27 countries from 01/02/2020),EU27_2020,2019-07-01,real_taxes_def,100.86105727953618
European Union (27 countries from 01/02/2020),EU27_2020,2019-07-01,real_taxes_cpi,100.0958306354211
European Union (27 countries from 01/02/2020),EU27_2020,2019-10-01,real_labor_comp_def,101.11810652735136
European Union (27 countries from 01/02/2020),EU27_2020,2019-10-01,real_labor_comp_cpi,100.67074834210861
European Union (27 countries from 01/02/2020),EU27_2020,2019-10-01,real_surplus_def,100.6689815757626
European Union (27 countries from 01/02/2020),EU27_2020,2019-10-01,real_surplus_cpi,100.22361037119218
European Union (27 countries from 01/02/2020),EU27_2020,2019-10-01,real_taxes_def,99.90444680268068
European Union (27 countries from 01/02/2020),EU27_2020,2019-10-01,real_taxes_cpi,99.46245798827147
European Union (27 countries from 01/02/2020),EU27_2020,2020-01-01,real_labor_comp_def,99.60059158603947
European Union (27 countries from 01/02/2020),EU27_2020,2020-01-01,real_labor_comp_cpi,100.05497723772594
European Union (27 countries from 01/02/2020),EU27_2020,2020-01-01,real_surplus_def,97.57532929667926
European Union (27 countries from 01/02/2020),EU27_2020,2020-01-01,real_surplus_cpi,98.02047554415604
European Union (27 countries from 01/02/2020),EU27_2020,2020-01-01,real_taxes_def,91.34923709859586
European Union (27 countries from 01/02/2020),EU27_2020,2020-01-01,real_taxes_cpi,91.7659794288284
European Union (27 countries from 01/02/2020),EU27_2020,2020-04-01,real_labor_comp_def,92.00139957705545
European Union (27 countries from 01/02/2020),EU27_2020,2020-04-01,real_labor_comp_cpi,92.51658457037063
European Union (27 countries from 01/02/2020),EU27_2020,2020-04-01,real_surplus_def,88.1091328625212
European Union (27 countries from 01/02/2020),EU27_2020,2020-04-01,real_surplus_cpi,88.60252212870041
European Union (27 countries from 01/02/2020),EU27_2020,2020-04-01,real_taxes_def,65.35485695255393
European Union (27 countries from 01/02/2020),EU27_2020,2020-04-01,real_taxes_cpi,65.72082792361525
European Union (27 countries from 01/02/2020),EU27_2020,2020-07-01,real_labor_comp_def,98.82066826281665
European Union (27 countries from 01/02/2020),EU27_2020,2020-07-01,real_labor_comp_cpi,98.94903198216458
European Union (27 countries from 01/02/2020),EU27_2020,2020-07-01,real_surplus_def,97.28751129638997
European Union (27 countries from 01/02/2020),EU27_2020,2020-07-01,real_surplus_cpi,97.41388351199669
European Union (27 countries from 01/02/2020),EU27_2020,2020-07-01,real_taxes_def,87.0866585340895
European Union (27 countries from 01/02/2020),EU27_2020,2020-07-01,real_taxes_cpi,87.19978028879457
European Union (27 countries from 01/02/2020),EU27_2020,2020-10-01,real_labor_comp_def,99.29396800212714
European Union (27 countries from 01/02/2020),EU27_2020,2020-10-01,real_labor_comp_cpi,100.17438721562884
European Union (27 countries from 01/02/2020),EU27_2020,2020-10-01,real_surplus_def,99.11727046503978
European Union (27 countries from 01/02/2020),EU27_2020,2020-10-01,real_surplus_cpi,99.9961229377841
European Union (27 countries from 01/02/2020),EU27_2020,2020-10-01,real_taxes_def,83.07274072627996
European Union (27 countries from 01/02/2020),EU27_2020,2020-10-01,real_taxes_cpi,83.80932965031303
European Union (27 countries from 01/02/2020),EU27_2020,2021-01-01,real_labor_comp_def,98.97346645967501
European Union (27 countries from 01/02/2020),EU27_2020,2021-01-01,real_labor_comp_cpi,99.70816825380162
